##Centered_IBS.SumPk=5626.878554927875
##Matrix_Type=Centered_IBS
153
PS000106	0.09437677	-0.045023877	0.074121505	-0.020848919	-0.10138765	0.06977615	0.19233012	0.0975904	-0.06145861	-0.040528018	-0.0069961417	-0.023909224	0.0018971014	0.0859087	0.08334582	-0.005999658	-0.05326821	0.14035778	-0.048766878	-0.013612332	0.0058194767	-0.055552352	0.0013496686	-0.062269624	0.074335635	0.022778133	-0.08178272	-0.03531051	-0.019813722	-0.064090185	0.002954196	-0.12580313	-0.09299628	-0.047833852	0.029587906	-0.052510902	0.07968699	0.10947852	-0.0042548697	-0.04129314	-0.11630157	-0.026773786	0.13367642	0.13745905	-0.057841334	-0.044329975	0.021355571	-0.036806814	0.05015758	1.1527097	0.111899555	-0.14920089	0.019171061	-0.1805848	-0.042176485	-0.0075804405	0.16037092	-0.10606659	-0.004520455	0.020707542	-0.20176683	-0.08982624	-0.031557616	-0.018350368	0.10645065	0.024456693	-0.0938267	0.015935574	-0.048975658	0.18958788	-0.05631378	-0.025908915	-0.05447569	-0.0016780014	-0.067865945	-0.05720327	-0.12211499	-0.07215798	-0.17519759	-0.13599864	0.019720761	-0.15987365	-0.062518105	0.0043526962	-0.043368768	0.12988614	0.062235672	-0.053585425	0.06541282	-0.15165098	-0.27592447	0.23181577	0.13349171	0.08437401	0.077467814	-0.009557772	-0.042612642	0.09902869	0.02914941	-0.009916206	-0.13760523	0.13998623	0.01242633	0.0025855543	-0.07127165	0.020223765	-0.014456013	-0.056638863	-0.080325864	0.018323366	-0.072766565	0.3624482	-0.1611109	0.033705406	-0.10062401	-0.13385165	-0.08883464	-0.115085065	-0.04623023	0.058044985	-0.03744193	0.14313129	-0.008038417	-0.08534796	-0.021684574	-0.07602409	-0.12945387	0.06318688	0.14206785	0.14840485	0.019352324	-0.04080033	-0.022639737	-0.0130386315	-0.06047279	0.011696925	0.03724961	0.004596567	0.032244172	0.06747165	-0.09189662	-1.7138993E-4	0.039634373	-0.03579497	0.48058674	-0.22260708	0.05851135	-0.06771997	-0.040911064	0.03887177	-0.19054501	-0.035763044	0.017554056
PS000107	0.13465239	-0.02059245	-0.027688691	9.553325E-4	0.07300453	0.14780483	-0.17685638	0.027695676	-0.0103795715	0.11892322	-0.121220745	-0.3576277	-0.27101403	-0.08304984	0.67160064	0.068350576	0.19487143	0.038519394	-0.17387548	-0.07379111	-0.069005124	-0.24097613	0.16726038	-0.1610023	-0.030752186	0.008595132	0.01588254	-0.0085257515	0.10590443	-0.022507487	-0.08711523	0.07506919	0.030169878	-0.006499289	0.05628171	-0.007881865	0.06603598	1.0216804	0.017303916	0.061641388	0.090484604	0.043498	-0.08336005	0.17546383	-0.07553308	-0.11188511	0.032409832	-0.15918918	0.06855827	0.111899555	1.2646784	-0.081205115	0.15576862	-0.13488884	-0.08448128	0.05136874	-0.10018778	0.05120092	0.0064291097	0.07172652	-0.113403015	-0.063357435	-0.031588946	-0.07676664	-0.05827827	0.64726704	0.16573498	0.054391656	-0.12276037	0.1279443	-0.18300208	-0.22170775	-0.10384582	0.12171528	-0.17021887	-0.09947839	-0.38256797	-0.1137512	-0.3210392	-0.23506425	-0.08656627	-0.15328489	-0.13586605	-0.20203292	-0.22668155	-0.035180014	-0.11794184	-0.10184074	-0.2578078	-0.04130641	-0.122688375	-0.09486949	-0.07711435	-0.10765556	-0.07272531	-0.20291588	-0.12555976	0.14335705	0.11728584	0.05325075	-0.09776545	0.061281145	0.036840267	0.016409442	-0.22626376	0.023099808	-0.2793701	0.11331218	-0.10133905	0.13860655	-0.05349625	-0.08887604	0.11522449	0.04159688	-0.063490994	-0.15736337	-0.03775061	0.0637945	-0.18315586	0.089135595	0.049439114	0.17499477	0.07939632	0.023240315	-0.012558507	-0.045402452	-0.15300788	0.08120444	0.022783684	0.1935037	-0.015729869	0.034468513	-0.01372819	0.021919193	-0.067167304	-0.059564807	0.048493203	0.009581411	0.044375516	0.94432455	0.042567827	0.07627349	-0.12482645	4.136002E-4	-0.13575538	-0.13163158	0.061324462	-0.053947702	-0.035409573	0.0056598145	-0.09616586	0.03612794	0.16769795
PS000109	-0.020542016	0.069225945	-0.033964086	0.19187064	0.09105183	-0.041667987	-0.05119043	-0.24317506	-0.16192873	-0.2722551	-0.08341946	-0.005840267	0.023947207	-0.07449588	-0.13056326	0.024204845	0.04386635	-0.19997545	-0.18955733	-0.12487815	-0.064856075	-0.0011932071	0.05320183	-0.008326097	-0.1696992	-0.017964983	-0.060623243	-0.0017269013	0.25025117	-0.14981881	-0.088144585	-0.007833113	-0.012359479	-0.09145124	-0.13262932	0.03179812	-0.052191306	-0.049652506	-0.06979272	-0.02045659	-0.02265071	0.053431913	-0.008448686	0.07331163	-0.11662686	-0.1448681	0.030751405	0.11867205	-0.054071732	-0.14920089	-0.081205115	1.4169478	-0.20471478	0.29065937	0.26386905	-0.066491604	0.004211436	0.08242726	0.14547496	-0.10905299	0.0015188884	-0.06320019	-0.080555886	-0.094003536	-0.03205084	-0.16247231	-0.09522207	0.17197643	0.18840158	0.12234519	-0.09722682	0.17707841	0.114164606	-0.056320745	0.27448	0.2022977	0.23645471	-0.015293698	0.25649202	0.19431306	0.01540279	0.28258422	-0.0121006025	0.11037789	0.13485667	-0.017744113	0.22604592	-0.033193145	-0.024925865	-0.029238524	0.09753238	-0.09071966	-0.091190845	-0.075216554	-0.113990255	-0.025912302	-0.02483494	0.0020427518	0.07072151	-0.09586442	0.07881821	-0.111712635	-0.019084295	0.10570755	-0.0071107694	-0.05244732	-0.0035071194	-0.26757702	-0.14150253	-0.19570227	0.033517014	-0.16556378	0.021972992	-0.043933153	-0.096743636	0.27342156	0.029041177	0.20542756	-0.06416559	-0.07012512	0.078067094	-0.102670476	-0.069825284	0.15297645	-0.061582923	-0.08140936	0.55497503	-0.12237316	-0.12745987	0.1327432	-0.008528492	-0.06160868	-0.0011204059	-0.052788615	0.047293793	0.12109052	-0.12740596	-0.02737764	-0.09429351	-0.09606152	-0.09709128	-0.09258594	0.037831035	0.0053683054	-0.2513504	-0.01479885	0.0076269642	-0.12714235	0.1529957	-0.2731733	0.12133	-0.23363899	-0.014221909
PS000110	0.06001904	-0.03858787	-0.022176936	-0.0667987	-0.026251562	-0.035828087	-0.21584693	0.59854996	0.24327761	0.99660796	-0.23465206	-0.35438716	-0.036766965	-0.11475134	0.13599168	0.115285546	0.05333036	0.30841196	0.2621663	0.53902483	0.25680134	-0.0893151	-0.001156287	-0.14814924	-0.08393762	-0.013062733	-0.023109203	-0.010446558	0.15323652	0.080472	0.10167245	-0.2682778	-0.28488812	0.18541549	0.02445043	-0.051162448	-0.029611474	0.17927666	0.28840324	-0.11086882	-0.25560597	-0.11047825	-0.20058201	0.006762397	-0.045898017	-0.15374964	-0.2829718	-0.16155113	-0.047082726	0.019171061	0.15576862	-0.20471478	1.3901696	-0.14479998	-0.07329585	-0.0054719937	-0.18306492	-0.053618476	-0.10353071	0.8011496	0.06808352	0.27887282	0.23346925	0.048215903	-0.10781442	0.124142505	0.24586128	0.090320095	-0.069379725	0.12094803	0.023875672	-0.2538519	-0.029124325	-0.054339327	-0.11274836	-0.2280937	-0.31598884	0.008820787	-0.266723	-0.25331882	-0.09512568	-0.15998828	-0.08024512	-0.18791015	-0.15366621	-0.052909132	-0.28415775	-0.14172114	-0.1712617	0.07551291	-0.19010179	-0.21003747	-0.17028907	-0.25205287	-0.16641544	-0.21793483	-0.11529262	0.0030243392	-0.16513374	-0.044134423	-0.14537814	0.19308291	-0.048354905	0.1629613	-0.09150983	-0.048086908	-0.11753503	0.93370456	-0.050382424	1.1219891	-0.108481444	-0.13355008	-0.06429618	-0.1896294	-0.064993165	-0.22806463	-0.21897386	-0.1828729	-0.0110762855	0.023255995	-0.045159098	0.073775	0.039611865	-0.04679701	0.27254167	-0.056422595	-0.13638215	0.028201608	0.07049141	0.014740688	-0.03326074	-0.06984896	-0.065416865	0.09851072	-0.103379324	-0.21767867	-0.20475653	0.032492947	0.04129197	0.12540576	0.037424438	0.06606788	-0.022925999	-0.34864262	-0.1895184	0.037706457	-0.24086218	-0.056451753	-0.064143755	0.51911867	-0.26184607	0.57999283	-0.046041626
PS000111	-0.02666655	-0.049459405	0.014475663	0.23227039	0.3924586	0.09874345	-0.057908934	-0.13164982	-0.06849464	-0.16015773	0.0029980852	0.02854939	0.09465355	-0.19718075	-0.11603109	-0.009702926	0.041829377	-0.19094402	-0.11094567	-0.09209772	0.19974884	0.071024954	-0.022308728	-0.012405083	-0.10417682	-0.12930775	-0.2706277	-0.1317751	0.091326	-0.12784027	0.01545804	-0.08574593	-0.089082286	-0.08131685	-0.118368424	0.03187654	-0.18485291	-0.11921952	0.052571457	-0.063074306	-0.08850695	-0.08688446	-0.077743515	-0.10637291	-0.09740122	-0.15082663	-0.2357648	0.065863304	-0.14989038	-0.1805848	-0.13488884	0.29065937	-0.14479998	1.6119279	0.3882348	-0.006066838	-0.004198291	0.2065183	-3.9140575E-4	-0.09655155	0.1664077	-0.02313418	-0.031471148	-0.09799402	-0.111447744	-0.17611586	-0.15673856	0.068691686	0.19441672	-0.09067676	-0.0373632	0.19219995	0.18764018	-0.0040791105	0.27060968	0.16055898	0.3353688	0.07940316	0.35740972	0.10841294	0.06804645	1.3097974	0.07623719	0.12604108	0.24151717	-0.043321833	0.15359949	-0.08609758	0.17453739	-0.0035708833	-0.037239928	-0.118194446	-0.09037315	-0.10918949	-0.038241655	-0.009100663	-0.024963383	-0.10991376	-0.052978277	0.02643496	0.055469256	-0.045303017	0.043413457	-0.06152035	0.07423768	0.070521414	0.09502124	-0.12229907	-0.11524129	-0.14175104	-0.22396639	-0.1572408	0.13202794	-0.21997567	-0.16289587	0.04918325	-0.062160008	-0.062351447	-0.13072398	-0.081419095	0.06769045	-0.16429628	-0.08547621	0.09880828	0.10703396	-0.1703902	0.11331544	-0.04688339	-0.12502182	-0.011090106	-0.015426383	-0.08051687	0.029402068	0.13151027	0.1280517	0.041467905	-0.10049292	-0.07189006	-0.02533985	-0.15763034	-0.01611334	-0.18172534	0.007608554	-0.2517493	-0.22665812	0.150165	-0.1255975	0.082045026	0.05419261	-0.14089186	-0.006265243	-0.20483385	-0.2001283
PS000112	-0.18762107	-0.01677297	0.03917599	0.14302352	-0.10537143	-0.028359642	-0.08434303	-0.10056121	-0.116322815	-0.15847602	0.04080933	0.19868731	0.27795357	-4.658831E-4	-0.14106739	0.04528949	-0.027137104	0.026647002	-0.30014962	-0.13972469	0.071124904	0.08896904	5.273019E-4	0.10435916	-0.0974655	-0.065113574	-0.03717721	-0.022977998	-0.12870611	-0.022501092	-0.093666025	0.033945315	0.046629176	-0.11520902	-0.18854325	0.07242349	-0.0766642	-0.08689631	-0.12498453	-0.015028957	0.02457898	-0.10101846	0.018247107	0.33351246	-0.018467372	0.12961702	-0.029826505	0.18634953	-0.12024016	-0.042176485	-0.08448128	0.26386905	-0.07329585	0.3882348	1.5868523	-0.07188209	0.04121923	-0.041860595	0.027901066	-0.099542394	0.044785414	-0.113210864	-0.17685005	-0.03321756	-0.023115154	-0.0924305	-0.10876728	-0.09820906	0.02013797	-0.16213083	-0.0369812	0.1267618	-0.0015591717	-0.05422571	0.037494354	0.25187105	0.2187394	0.053613596	0.39770588	0.2429286	0.12538293	0.34871712	-0.07430669	0.05837171	0.23600829	0.01581199	0.027510276	0.045752972	0.13158324	0.025235806	0.04119378	-0.04864581	-0.043796275	-0.12486029	-0.046530295	0.092277534	-0.024871299	-0.10128518	-0.04144215	-0.08776675	0.075641364	-0.09225611	0.0132868495	-0.06641561	0.094159074	-0.07288951	0.18555188	-0.13811256	-0.04397915	-0.09285241	0.048126895	-0.15563385	-0.03854962	-0.04762505	0.08101597	0.22364897	0.021892466	0.14280006	-0.07390003	-0.1544541	0.02400781	-0.14837241	-0.04773743	0.23734486	-0.15647307	-0.016612936	0.097193375	-0.10703548	-0.06600731	-0.1572432	-0.029902734	-0.04056438	0.004375115	-0.06427951	-0.02126657	-0.15379164	-0.2514192	-0.096669994	0.038597308	-0.11847291	-0.13691804	-0.0971121	-0.049472287	-0.05932227	-0.22564346	0.03066538	0.048920587	-0.10237741	-0.18629844	-0.1258603	0.090337865	-0.07591657	-0.019658774
PS000113	0.11858506	0.15214972	0.2412356	-0.06539043	-0.018674213	0.022600513	7.5136585E-4	-0.021985123	0.0026850747	-0.02949476	-0.11477911	-0.121523686	-0.24871576	-0.17585756	0.030775221	-0.027723031	0.06682436	0.0027077117	-0.064885125	-0.013587474	-0.046964962	-0.13817018	-0.0115497	-0.13519405	0.058403205	0.010189102	-0.14971119	-0.19744475	0.006655476	-0.2338826	-0.10844269	-0.07492268	-0.023400674	-0.052721407	-0.037131403	-0.08275412	0.004333976	0.042195637	0.2236435	0.0018606684	-0.06951377	-0.019511387	-0.0015157454	0.101723656	0.094377734	-0.14556073	0.01909427	-0.23101178	-0.0048983693	-0.0075804405	0.05136874	-0.066491604	-0.0054719937	-0.006066838	-0.07188209	1.0050817	-0.059124243	-0.029684097	0.08675415	0.027453076	-0.022680921	-0.023902439	-0.008401187	-0.15661485	0.043694098	0.029133407	-0.12904969	0.0055598286	-0.036505077	0.0017425275	0.13368286	0.06360014	-0.03556911	0.47941345	-0.07700555	0.19950618	0.030527985	0.09318252	-0.074895956	-0.044326417	0.13724025	-0.012428568	0.03443912	-0.0186865	-0.023284115	-0.013749248	-0.029655878	-0.10024519	-0.0012616406	-0.14337428	-0.06416387	0.017101295	-0.0010013122	0.14822519	-0.005003293	-0.050232567	0.04141355	0.06115721	-0.044555396	0.15997675	-0.009847099	0.046100542	-0.022116557	-0.022817157	-0.12203046	0.01938266	-0.23110624	-0.03150596	0.07990406	-0.007071331	-0.036162008	0.072965905	-0.0742817	-0.008616386	-0.19756527	-0.108516656	-0.07835947	-0.06273739	0.025036465	-0.058383737	-0.011547717	-0.05037472	0.3342834	-0.048142143	0.23298326	0.07384229	-0.098572135	-0.075649895	0.06770411	0.0040717074	0.013787456	-0.081835486	0.05184446	0.12956451	0.009691716	-0.02787629	-0.01592925	0.03660456	0.04444022	0.032773457	0.6571496	-0.08718474	-0.024496956	0.008002294	0.051740356	-0.03844698	-0.079270564	-0.028148182	-0.07113702	-0.048709057	0.025393289	-0.11956216	-0.060499206
PS000114	-0.0053489218	-0.020112546	0.013356627	0.071340054	-0.27251056	-0.25235873	0.472155	0.016570795	-0.116160385	-0.18647964	0.123569526	0.19615637	-0.09374899	0.11233438	-0.051920626	-0.068614885	-0.03379857	0.08770959	-0.06316186	-0.071325265	-0.04955461	-0.07232407	-0.062229667	0.016506154	-0.056904312	0.070181616	-0.17144461	-0.040530555	-0.016187962	-0.026739584	-0.06597916	-0.024906386	0.0176762	-0.18419152	-0.09292378	0.09633447	0.007729984	-0.10453667	-0.08898619	-0.003824704	-0.0060981615	0.114949144	0.327824	-0.010914833	-0.09540134	-0.015559278	-0.061582007	-0.14869215	-0.062415227	0.16037092	-0.10018778	0.004211436	-0.18306492	-0.004198291	0.04121923	-0.059124243	1.457676	-0.11494859	-0.1512985	-0.13046534	-0.056154244	-0.050552834	-0.026418958	-0.01821919	0.16464911	-0.06975677	-0.19829196	0.019966671	0.0669105	0.07963631	0.010245164	-0.05501967	-0.038568422	-0.056227136	0.08511925	-0.101255715	0.010014524	0.035592616	0.13220705	0.02979136	0.069458686	-0.007897667	0.006001723	-0.076144	-0.075337686	0.33846113	0.23712213	0.17434971	-0.05278637	0.10391573	-0.044225942	0.3782333	0.32946005	0.3316852	0.39921963	0.13030854	0.0385795	0.044052012	-0.024083491	-0.103923194	-0.24629138	-8.602603E-4	0.08344619	0.08927361	-0.07358344	0.08034419	-0.03940341	-0.18143027	-0.11390449	-0.20096444	0.033677828	0.13957995	-0.14008676	0.06868058	-0.0556341	-0.007397005	-0.12006349	-0.06663797	0.011454291	-0.24380086	-0.03894332	-0.027374977	-0.059685048	-0.09196535	-0.08489778	-0.16604257	-0.11701077	-0.22383489	0.20706296	0.03589278	0.021969518	0.1244777	-0.0033622442	-0.069552496	-0.21149187	0.07331074	0.12886566	-0.010231788	0.0577903	-0.12262161	-0.13221934	0.017475663	0.03751298	-0.09621176	0.19713274	-0.0836765	0.015943063	-0.08522619	0.0029596004	-0.020360805	-0.17119385	-0.1732644	-0.074858434
PS000115	0.069031484	0.016753301	-0.065256	0.12227254	0.26356024	0.16276278	-0.1953534	-0.15847185	0.0014464041	-0.033999268	-0.16469815	-0.16643918	-0.0395335	-0.18178304	0.0329974	0.028457709	0.10834371	-0.09820025	-0.001072096	-0.09465282	0.032492895	-0.023758786	0.10058224	-0.07332336	-0.06621672	-0.073798805	0.06653153	0.032692406	0.11184683	0.007335406	0.0043205423	0.0011089253	0.0014963386	0.06807243	0.08287538	0.02589956	-0.040610164	0.061126657	0.038267337	0.023108676	0.0034741978	0.030120108	-0.17703609	-0.09015056	0.01669117	-0.023454938	-0.05992293	-0.0669583	-0.0076181814	-0.10606659	0.05120092	0.08242726	-0.053618476	0.2065183	-0.041860595	-0.029684097	-0.11494859	1.0204686	-0.04632702	-0.08668598	0.022006262	-0.0030667507	0.04045082	-0.016306216	-0.16646232	0.035729732	0.018353945	0.046589978	0.08168452	-0.061125934	-0.11634525	-0.021343902	0.04741804	0.0144945	0.100521244	0.07894077	0.0418843	-0.061041158	-0.08924062	0.003270214	-0.019619338	0.19313572	-5.135695E-4	0.076404385	0.021952292	-0.081256345	-0.003008438	-0.07931552	-0.06529875	0.036160287	0.028798971	-0.10757221	-0.12308619	-0.114836216	-0.07407502	-0.10824952	0.022507917	0.025506109	0.07678175	0.081718415	0.011905256	0.01436702	0.029531414	-0.031178422	-0.03450795	0.040156752	-0.022460915	-0.025343327	-0.0077327946	-0.047295164	-0.04493617	-0.1606941	0.19430824	-0.019104589	0.0025879948	-0.023059139	0.011027778	0.048436943	-0.03874278	0.08670013	0.05991692	0.017050076	-0.06695265	0.040618077	0.010747819	-0.023879036	0.08937009	0.13850322	-0.10165136	0.06886724	-0.0100716	-2.5147444E-4	0.009357461	0.08407741	-0.035604216	0.01462963	0.020846762	-0.005163464	-0.012880291	0.039429814	-0.029149445	-0.021679422	0.0322936	-0.09140868	-0.24870275	0.01775505	-0.0935761	0.10680965	0.072294734	-0.17048493	-0.040355314	-0.06589952	-0.06415394
PS000117	-0.13427904	0.032808036	0.5169569	-0.019491477	-9.3028555E-4	-0.21942346	0.08419392	0.0070544453	-0.18710703	-0.17630036	-0.23925258	0.2574201	0.032974593	0.29603925	0.08113759	-0.05682958	-0.06449345	-0.016469568	-0.17185557	-0.24854904	0.0037376792	-0.039172113	-0.16306946	0.031703703	0.036755256	0.08593144	0.088664874	-0.08953368	-0.15636444	-0.039514683	-0.19464073	-0.004616072	-0.07734557	-0.09119331	-0.06980919	-0.04832045	-0.08728553	-0.022807932	-0.0042825975	-0.021096185	-0.010034764	-0.17482974	0.0261536	0.11089927	0.07003394	-0.06392162	0.07086992	0.2255309	-0.10507407	-0.004520455	0.0064291097	0.14547496	-0.10353071	-3.9140575E-4	0.027901066	0.08675415	-0.1512985	-0.04632702	1.5293939	-0.18106012	0.058041975	-0.27624214	-0.24001761	-0.065588586	0.014568903	-0.1603834	0.041515198	-0.14548698	-0.06505542	-0.08010804	-0.03667705	0.23234738	1.4392912E-4	0.08111904	-0.04528615	0.4090613	0.2776496	-0.07147442	0.13670672	0.06343678	-0.022693753	-0.011641506	-0.27286935	0.23951907	0.12490618	-0.23888418	0.12669207	-0.13431047	0.38630086	-0.007871387	-0.007782115	0.09118789	0.21418905	0.104553215	-0.10807349	0.1058639	-0.032615427	-0.12594265	0.04429701	0.22289316	0.057193827	-0.09812437	-0.10285133	-0.17259523	-0.048022162	-0.053113595	-3.5337725E-4	-0.16223224	0.067933105	-0.10330381	-0.17219351	0.057306755	0.022912905	-0.047825582	0.07200344	0.035436593	-0.0469871	0.41721588	-0.04657749	-0.0579405	0.05445932	-0.1551346	0.24506305	0.13527507	-0.1860606	0.07281788	0.07122698	-0.0525307	-0.07405576	-0.13125147	9.2329935E-4	-0.12111411	0.016335005	-0.16711003	0.18043865	-0.107435465	-0.09091855	-0.08557681	0.0309851	-0.04467598	0.12804171	-0.0389126	-0.24524173	0.04976986	0.05949587	0.025095278	-1.6671408E-4	-0.28285423	-0.16397817	0.0031948532	0.3519577	-0.19221282	-0.09951815
PS000118	0.116535395	-0.07761648	-0.052855644	-0.1054534	-0.021923648	-0.050619196	-0.1615263	0.490554	0.17555808	0.86504644	-0.12866923	-0.4012568	-0.08199423	-0.22949307	0.062146563	0.18276316	0.017425805	0.28200936	0.35249975	0.8161108	0.17551449	-0.09041868	0.056542967	-0.11936971	-0.1194055	-0.10594559	-0.16759512	-0.12138265	0.25436017	-0.13835165	0.17076276	-0.26967937	-0.20292532	0.13746513	0.021177087	-0.10221055	-0.05943031	0.10343707	0.34832826	-0.10921819	-0.26318863	0.003856504	-0.17214124	0.042163968	-0.14990534	-0.198296	-0.2482568	-0.18345757	0.07901948	0.020707542	0.07172652	-0.10905299	0.8011496	-0.09655155	-0.099542394	0.027453076	-0.13046534	-0.08668598	-0.18106012	1.3408504	0.094875544	0.46852025	0.4125112	-0.103521414	-0.007691547	0.15457983	0.1577958	0.15245263	-0.04289563	0.17298682	0.1207796	-0.22448161	0.042433947	-0.04704409	-0.087563485	-0.23375495	-0.31195435	0.08256315	-0.18261077	-0.15602614	-0.08266163	-0.095257	0.04427495	-0.16173781	-0.123755686	-0.044290047	-0.16265595	-0.15093736	-0.25905588	-0.03791293	-0.15182057	-0.15777528	-0.22346371	-0.23295462	-0.09398503	-0.20887955	8.4520556E-4	0.054850087	-0.20003192	-0.14984004	-0.12595807	0.15672618	-0.026268251	0.2220635	-0.09391792	-0.007902817	-0.14036173	0.76289797	-0.16838494	0.7387374	-0.054637153	-0.123263955	-0.14254464	-0.12552764	-0.21896872	-0.14688551	-0.20977463	-0.19105592	0.058751732	-0.03324004	-0.11283864	0.11713325	-0.03674882	-0.12582472	0.2870408	-0.12751268	-0.09752355	-0.1273441	0.0914703	0.075100504	-0.020989442	-0.06708733	-0.046004895	0.095076144	-0.13741475	-0.124691464	-0.1450024	0.06910875	0.0073486674	0.06954949	-0.007947581	0.092707016	0.06798569	-0.2749654	-0.16404894	0.055840503	-0.17047583	-0.018995123	0.0067614764	0.43412468	-0.270669	0.38594532	-0.11372239
PS000119	-0.1801865	-0.13618632	-0.09887548	0.119014375	0.3025863	-0.14769764	-0.21025689	-0.16143899	0.037346184	0.019860923	-0.02722905	0.05785909	0.016223464	-0.25436383	-0.037004825	-0.059520453	0.017416745	0.026709469	0.5528314	0.3327743	0.1616606	0.031804953	0.07579732	0.08449241	-0.17113867	-0.2022214	-0.16510731	-0.0148781855	-0.09875465	-0.06848614	0.04120779	0.008577504	-0.046955705	-0.101517886	0.0065912628	0.051765665	-0.17292252	-0.112264745	-0.039226267	-0.029777197	0.019299923	-0.11501161	-0.13332732	-0.14783095	-0.48676395	-0.21833491	-0.16575979	-0.024531076	-0.20508988	-0.20176683	-0.113403015	0.0015188884	0.06808352	0.1664077	0.044785414	-0.022680921	-0.056154244	0.022006262	0.058041975	0.094875544	1.8796408	0.35643327	0.33000153	-0.06912522	-0.12814008	-0.034645826	-0.068655975	-0.053181544	0.2348236	-0.094835505	0.036005232	-0.04107872	0.22797756	0.07397236	0.3655269	0.70253116	0.20046024	-0.06648451	0.084742285	0.30754927	0.035518277	0.15946636	0.20562543	0.00879861	0.29073554	-0.0025326204	0.37310252	-0.16063002	-0.06400378	-0.02949207	0.25180313	-0.13714936	-0.19781084	-0.14863382	-0.04064814	-0.02255465	-0.08394099	-0.115422025	0.08631115	-0.13012107	0.10972069	-0.16925113	-0.022387058	-0.0017407543	0.02261765	0.09658669	-0.04130188	-0.012726397	-0.49689242	0.04389361	-0.13601966	-0.25785923	0.037190784	-0.12613596	-0.19041263	0.23478588	0.04502637	0.041745692	0.062651746	-0.11905472	-0.021338813	-0.05186879	-0.16938941	-0.0012121494	-0.010091061	-0.42457807	0.07481588	-0.27766183	-0.028901316	-0.13436797	-0.026557274	-0.0049428223	-0.049511436	-0.13078973	-0.08717897	-0.08287586	-0.19863617	-0.12580732	-0.06859252	-0.14128272	-0.06812926	-0.09769122	-0.17071353	-0.17481056	-0.34599888	1.6565691	-0.14038368	-0.009846113	-0.085571386	-0.17726798	0.16730043	-0.10002672	-0.12791215
